# Automatically generated by BoolODE
a_SNAI1_LOXL23_LIV1_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_LIV1_GSK3b_PAK1	1
a_SNAI1_LOXL23_LIV1_EGR1_Goosecoid	1
a_SNAI1_LOXL23_LIV1_EGR1_PAK1	1
a_SNAI1_LOXL23_LIV1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LOXL23_GSK3b_EGR1_PAK1	1
a_SNAI1_LOXL23_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LOXL23_EGR1_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_GLI_bTrCP	1
a_SNAI1_Csl_SMAD_GLI_LIV1	1
a_SNAI1_Csl_SMAD_GLI_GSK3b	1
a_SNAI1_Csl_SMAD_GLI_EGR1	1
a_SNAI1_Csl_SMAD_GLI_Goosecoid	1
a_SNAI1_Csl_SMAD_GLI_PAK1	1
a_SNAI1_Csl_SMAD_bTrCP_LIV1	1
a_SNAI1_Csl_SMAD_bTrCP_GSK3b	1
a_SNAI1_Csl_SMAD_bTrCP_EGR1	1
a_SNAI1_Csl_SMAD_bTrCP_Goosecoid	1
a_SNAI1_Csl_SMAD_bTrCP_PAK1	1
a_SNAI1_Csl_SMAD_LIV1_GSK3b	1
a_SNAI1_Csl_SMAD_LIV1_EGR1	1
a_SNAI1_Csl_SMAD_LIV1_Goosecoid	1
a_SNAI1_Csl_SMAD_LIV1_PAK1	1
a_SNAI1_Csl_SMAD_GSK3b_EGR1	1
a_SNAI1_Csl_SMAD_GSK3b_Goosecoid	1
a_SNAI1_Csl_SMAD_GSK3b_PAK1	1
a_SNAI1_Csl_SMAD_EGR1_Goosecoid	1
a_SNAI1_Csl_SMAD_EGR1_PAK1	1
a_SNAI1_Csl_SMAD_Goosecoid_PAK1	1
a_SNAI1_Csl_GLI_bTrCP_LIV1	1
a_SNAI1_Csl_GLI_bTrCP_GSK3b	1
a_SNAI1_Csl_GLI_bTrCP_EGR1	1
a_SNAI1_Csl_GLI_bTrCP_Goosecoid	1
a_SNAI1_Csl_GLI_bTrCP_PAK1	1
a_SNAI1_Csl_GLI_LIV1_GSK3b	1
a_SNAI1_Csl_GLI_LIV1_EGR1	1
a_SNAI1_Csl_GLI_LIV1_Goosecoid	1
a_SNAI1_Csl_GLI_LIV1_PAK1	1
a_SNAI1_Csl_GLI_GSK3b_EGR1	1
a_SNAI1_Csl_GLI_GSK3b_Goosecoid	1
a_SNAI1_Csl_GLI_GSK3b_PAK1	1
a_SNAI1_Csl_GLI_EGR1_Goosecoid	1
a_SNAI1_Csl_GLI_EGR1_PAK1	1
a_SNAI1_Csl_GLI_Goosecoid_PAK1	1
a_SNAI1_Csl_bTrCP_LIV1_GSK3b	1
a_SNAI1_Csl_bTrCP_LIV1_EGR1	1
a_SNAI1_Csl_bTrCP_LIV1_Goosecoid	1
a_SNAI1_Csl_bTrCP_LIV1_PAK1	1
a_SNAI1_Csl_bTrCP_GSK3b_EGR1	1
a_SNAI1_Csl_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_Csl_bTrCP_GSK3b_PAK1	1
a_SNAI1_Csl_bTrCP_EGR1_Goosecoid	1
a_SNAI1_Csl_bTrCP_EGR1_PAK1	1
a_SNAI1_Csl_bTrCP_Goosecoid_PAK1	1
a_SNAI1_Csl_LIV1_GSK3b_EGR1	1
a_SNAI1_Csl_LIV1_GSK3b_Goosecoid	1
a_SNAI1_Csl_LIV1_GSK3b_PAK1	1
a_SNAI1_Csl_LIV1_EGR1_Goosecoid	1
a_SNAI1_Csl_LIV1_EGR1_PAK1	1
a_SNAI1_Csl_LIV1_Goosecoid_PAK1	1
a_SNAI1_Csl_GSK3b_EGR1_Goosecoid	1
a_SNAI1_Csl_GSK3b_EGR1_PAK1	1
a_SNAI1_Csl_GSK3b_Goosecoid_PAK1	1
a_SNAI1_Csl_EGR1_Goosecoid_PAK1	1
a_SNAI1_SMAD_GLI_bTrCP_LIV1	1
a_SNAI1_SMAD_GLI_bTrCP_GSK3b	1
a_SNAI1_SMAD_GLI_bTrCP_EGR1	1
a_SNAI1_SMAD_GLI_bTrCP_Goosecoid	1
a_SNAI1_SMAD_GLI_bTrCP_PAK1	1
a_SNAI1_SMAD_GLI_LIV1_GSK3b	1
a_SNAI1_SMAD_GLI_LIV1_EGR1	1
a_SNAI1_SMAD_GLI_LIV1_Goosecoid	1
a_SNAI1_SMAD_GLI_LIV1_PAK1	1
a_SNAI1_SMAD_GLI_GSK3b_EGR1	1
a_SNAI1_SMAD_GLI_GSK3b_Goosecoid	1
a_SNAI1_SMAD_GLI_GSK3b_PAK1	1
a_SNAI1_SMAD_GLI_EGR1_Goosecoid	1
a_SNAI1_SMAD_GLI_EGR1_PAK1	1
a_SNAI1_SMAD_GLI_Goosecoid_PAK1	1
a_SNAI1_SMAD_bTrCP_LIV1_GSK3b	1
a_SNAI1_SMAD_bTrCP_LIV1_EGR1	1
a_SNAI1_SMAD_bTrCP_LIV1_Goosecoid	1
a_SNAI1_SMAD_bTrCP_LIV1_PAK1	1
a_SNAI1_SMAD_bTrCP_GSK3b_EGR1	1
a_SNAI1_SMAD_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_SMAD_bTrCP_GSK3b_PAK1	1
a_SNAI1_SMAD_bTrCP_EGR1_Goosecoid	1
a_SNAI1_SMAD_bTrCP_EGR1_PAK1	1
a_SNAI1_SMAD_bTrCP_Goosecoid_PAK1	1
a_SNAI1_SMAD_LIV1_GSK3b_EGR1	1
a_SNAI1_SMAD_LIV1_GSK3b_Goosecoid	1
a_SNAI1_SMAD_LIV1_GSK3b_PAK1	1
a_SNAI1_SMAD_LIV1_EGR1_Goosecoid	1
a_SNAI1_SMAD_LIV1_EGR1_PAK1	1
a_SNAI1_SMAD_LIV1_Goosecoid_PAK1	1
a_SNAI1_SMAD_GSK3b_EGR1_Goosecoid	1
a_SNAI1_SMAD_GSK3b_EGR1_PAK1	1
a_SNAI1_SMAD_GSK3b_Goosecoid_PAK1	1
a_SNAI1_SMAD_EGR1_Goosecoid_PAK1	1
a_SNAI1_GLI_bTrCP_LIV1_GSK3b	1
a_SNAI1_GLI_bTrCP_LIV1_EGR1	1
a_SNAI1_GLI_bTrCP_LIV1_Goosecoid	1
a_SNAI1_GLI_bTrCP_LIV1_PAK1	1
a_SNAI1_GLI_bTrCP_GSK3b_EGR1	1
a_SNAI1_GLI_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_GLI_bTrCP_GSK3b_PAK1	1
a_SNAI1_GLI_bTrCP_EGR1_Goosecoid	1
a_SNAI1_GLI_bTrCP_EGR1_PAK1	1
a_SNAI1_GLI_bTrCP_Goosecoid_PAK1	1
a_SNAI1_GLI_LIV1_GSK3b_EGR1	1
a_SNAI1_GLI_LIV1_GSK3b_Goosecoid	1
a_SNAI1_GLI_LIV1_GSK3b_PAK1	1
a_SNAI1_GLI_LIV1_EGR1_Goosecoid	1
a_SNAI1_GLI_LIV1_EGR1_PAK1	1
a_SNAI1_GLI_LIV1_Goosecoid_PAK1	1
a_SNAI1_GLI_GSK3b_EGR1_Goosecoid	1
a_SNAI1_GLI_GSK3b_EGR1_PAK1	1
a_SNAI1_GLI_GSK3b_Goosecoid_PAK1	1
a_SNAI1_GLI_EGR1_Goosecoid_PAK1	1
a_SNAI1_bTrCP_LIV1_GSK3b_EGR1	1
a_SNAI1_bTrCP_LIV1_GSK3b_Goosecoid	1
a_SNAI1_bTrCP_LIV1_GSK3b_PAK1	1
a_SNAI1_bTrCP_LIV1_EGR1_Goosecoid	1
a_SNAI1_bTrCP_LIV1_EGR1_PAK1	1
a_SNAI1_bTrCP_LIV1_Goosecoid_PAK1	1
a_SNAI1_bTrCP_GSK3b_EGR1_Goosecoid	1
a_SNAI1_bTrCP_GSK3b_EGR1_PAK1	1
a_SNAI1_bTrCP_GSK3b_Goosecoid_PAK1	1
a_SNAI1_bTrCP_EGR1_Goosecoid_PAK1	1
a_SNAI1_LIV1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LIV1_GSK3b_EGR1_PAK1	1
a_SNAI1_LIV1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LIV1_EGR1_Goosecoid_PAK1	1
a_SNAI1_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_bTrCP	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_LIV1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_GSK3b	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_bTrCP_LIV1	1
a_SNAI1_LOXL23_Csl_SMAD_bTrCP_GSK3b	1
a_SNAI1_LOXL23_Csl_SMAD_bTrCP_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_bTrCP_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_LIV1_GSK3b	1
a_SNAI1_LOXL23_Csl_SMAD_LIV1_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_LIV1_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_LIV1_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GSK3b_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_GSK3b_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_EGR1_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_GLI_bTrCP_LIV1	1
a_SNAI1_LOXL23_Csl_GLI_bTrCP_GSK3b	1
a_SNAI1_LOXL23_Csl_GLI_bTrCP_EGR1	1
a_SNAI1_LOXL23_Csl_GLI_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_Csl_GLI_bTrCP_PAK1	1
a_SNAI1_LOXL23_Csl_GLI_LIV1_GSK3b	1
a_SNAI1_LOXL23_Csl_GLI_LIV1_EGR1	1
a_SNAI1_LOXL23_Csl_GLI_LIV1_Goosecoid	1
a_SNAI1_LOXL23_Csl_GLI_LIV1_PAK1	1
a_SNAI1_LOXL23_Csl_GLI_GSK3b_EGR1	1
a_SNAI1_LOXL23_Csl_GLI_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_Csl_GLI_GSK3b_PAK1	1
a_SNAI1_LOXL23_Csl_GLI_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_GLI_EGR1_PAK1	1
a_SNAI1_LOXL23_Csl_GLI_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_bTrCP_LIV1_GSK3b	1
a_SNAI1_LOXL23_Csl_bTrCP_LIV1_EGR1	1
a_SNAI1_LOXL23_Csl_bTrCP_LIV1_Goosecoid	1
a_SNAI1_LOXL23_Csl_bTrCP_LIV1_PAK1	1
a_SNAI1_LOXL23_Csl_bTrCP_GSK3b_EGR1	1
a_SNAI1_LOXL23_Csl_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_Csl_bTrCP_GSK3b_PAK1	1
a_SNAI1_LOXL23_Csl_bTrCP_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_bTrCP_EGR1_PAK1	1
a_SNAI1_LOXL23_Csl_bTrCP_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_LIV1_GSK3b_EGR1	1
a_SNAI1_LOXL23_Csl_LIV1_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_Csl_LIV1_GSK3b_PAK1	1
a_SNAI1_LOXL23_Csl_LIV1_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_LIV1_EGR1_PAK1	1
a_SNAI1_LOXL23_Csl_LIV1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_GSK3b_EGR1_PAK1	1
a_SNAI1_LOXL23_Csl_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI_bTrCP_LIV1	1
a_SNAI1_LOXL23_SMAD_GLI_bTrCP_GSK3b	1
a_SNAI1_LOXL23_SMAD_GLI_bTrCP_EGR1	1
a_SNAI1_LOXL23_SMAD_GLI_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GLI_bTrCP_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI_LIV1_GSK3b	1
a_SNAI1_LOXL23_SMAD_GLI_LIV1_EGR1	1
a_SNAI1_LOXL23_SMAD_GLI_LIV1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GLI_LIV1_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI_GSK3b_EGR1	1
a_SNAI1_LOXL23_SMAD_GLI_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GLI_GSK3b_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI_EGR1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GLI_EGR1_PAK1	1
a_SNAI1_LOXL23_SMAD_GLI_Goosecoid_PAK1	1
a_SNAI1_LOXL23_SMAD_bTrCP_LIV1_GSK3b	1
a_SNAI1_LOXL23_SMAD_bTrCP_LIV1_EGR1	1
a_SNAI1_LOXL23_SMAD_bTrCP_LIV1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_bTrCP_LIV1_PAK1	1
a_SNAI1_LOXL23_SMAD_bTrCP_GSK3b_EGR1	1
a_SNAI1_LOXL23_SMAD_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_SMAD_bTrCP_GSK3b_PAK1	1
a_SNAI1_LOXL23_SMAD_bTrCP_EGR1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_bTrCP_EGR1_PAK1	1
a_SNAI1_LOXL23_SMAD_bTrCP_Goosecoid_PAK1	1
a_SNAI1_LOXL23_SMAD_LIV1_GSK3b_EGR1	1
a_SNAI1_LOXL23_SMAD_LIV1_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_SMAD_LIV1_GSK3b_PAK1	1
a_SNAI1_LOXL23_SMAD_LIV1_EGR1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_LIV1_EGR1_PAK1	1
a_SNAI1_LOXL23_SMAD_LIV1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_SMAD_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LOXL23_SMAD_GSK3b_EGR1_PAK1	1
a_SNAI1_LOXL23_SMAD_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LOXL23_SMAD_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GLI_bTrCP_LIV1_GSK3b	1
a_SNAI1_LOXL23_GLI_bTrCP_LIV1_EGR1	1
a_SNAI1_LOXL23_GLI_bTrCP_LIV1_Goosecoid	1
a_SNAI1_LOXL23_GLI_bTrCP_LIV1_PAK1	1
a_SNAI1_LOXL23_GLI_bTrCP_GSK3b_EGR1	1
a_SNAI1_LOXL23_GLI_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_GLI_bTrCP_GSK3b_PAK1	1
a_SNAI1_LOXL23_GLI_bTrCP_EGR1_Goosecoid	1
a_SNAI1_LOXL23_GLI_bTrCP_EGR1_PAK1	1
a_SNAI1_LOXL23_GLI_bTrCP_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GLI_LIV1_GSK3b_EGR1	1
a_SNAI1_LOXL23_GLI_LIV1_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_GLI_LIV1_GSK3b_PAK1	1
a_SNAI1_LOXL23_GLI_LIV1_EGR1_Goosecoid	1
a_SNAI1_LOXL23_GLI_LIV1_EGR1_PAK1	1
a_SNAI1_LOXL23_GLI_LIV1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GLI_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LOXL23_GLI_GSK3b_EGR1_PAK1	1
a_SNAI1_LOXL23_GLI_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GLI_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_bTrCP_LIV1_GSK3b_EGR1	1
a_SNAI1_LOXL23_bTrCP_LIV1_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_LIV1_GSK3b_PAK1	1
a_SNAI1_LOXL23_bTrCP_LIV1_EGR1_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_LIV1_EGR1_PAK1	1
a_SNAI1_LOXL23_bTrCP_LIV1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_bTrCP_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LOXL23_bTrCP_GSK3b_EGR1_PAK1	1
a_SNAI1_LOXL23_bTrCP_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LOXL23_bTrCP_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_LIV1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_LOXL23_LIV1_GSK3b_EGR1_PAK1	1
a_SNAI1_LOXL23_LIV1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_LOXL23_LIV1_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_GLI_bTrCP_LIV1	1
a_SNAI1_Csl_SMAD_GLI_bTrCP_GSK3b	1
a_SNAI1_Csl_SMAD_GLI_bTrCP_EGR1	1
a_SNAI1_Csl_SMAD_GLI_bTrCP_Goosecoid	1
a_SNAI1_Csl_SMAD_GLI_bTrCP_PAK1	1
a_SNAI1_Csl_SMAD_GLI_LIV1_GSK3b	1
a_SNAI1_Csl_SMAD_GLI_LIV1_EGR1	1
a_SNAI1_Csl_SMAD_GLI_LIV1_Goosecoid	1
a_SNAI1_Csl_SMAD_GLI_LIV1_PAK1	1
a_SNAI1_Csl_SMAD_GLI_GSK3b_EGR1	1
a_SNAI1_Csl_SMAD_GLI_GSK3b_Goosecoid	1
a_SNAI1_Csl_SMAD_GLI_GSK3b_PAK1	1
a_SNAI1_Csl_SMAD_GLI_EGR1_Goosecoid	1
a_SNAI1_Csl_SMAD_GLI_EGR1_PAK1	1
a_SNAI1_Csl_SMAD_GLI_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_bTrCP_LIV1_GSK3b	1
a_SNAI1_Csl_SMAD_bTrCP_LIV1_EGR1	1
a_SNAI1_Csl_SMAD_bTrCP_LIV1_Goosecoid	1
a_SNAI1_Csl_SMAD_bTrCP_LIV1_PAK1	1
a_SNAI1_Csl_SMAD_bTrCP_GSK3b_EGR1	1
a_SNAI1_Csl_SMAD_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_Csl_SMAD_bTrCP_GSK3b_PAK1	1
a_SNAI1_Csl_SMAD_bTrCP_EGR1_Goosecoid	1
a_SNAI1_Csl_SMAD_bTrCP_EGR1_PAK1	1
a_SNAI1_Csl_SMAD_bTrCP_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_LIV1_GSK3b_EGR1	1
a_SNAI1_Csl_SMAD_LIV1_GSK3b_Goosecoid	1
a_SNAI1_Csl_SMAD_LIV1_GSK3b_PAK1	1
a_SNAI1_Csl_SMAD_LIV1_EGR1_Goosecoid	1
a_SNAI1_Csl_SMAD_LIV1_EGR1_PAK1	1
a_SNAI1_Csl_SMAD_LIV1_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_GSK3b_EGR1_Goosecoid	1
a_SNAI1_Csl_SMAD_GSK3b_EGR1_PAK1	1
a_SNAI1_Csl_SMAD_GSK3b_Goosecoid_PAK1	1
a_SNAI1_Csl_SMAD_EGR1_Goosecoid_PAK1	1
a_SNAI1_Csl_GLI_bTrCP_LIV1_GSK3b	1
a_SNAI1_Csl_GLI_bTrCP_LIV1_EGR1	1
a_SNAI1_Csl_GLI_bTrCP_LIV1_Goosecoid	1
a_SNAI1_Csl_GLI_bTrCP_LIV1_PAK1	1
a_SNAI1_Csl_GLI_bTrCP_GSK3b_EGR1	1
a_SNAI1_Csl_GLI_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_Csl_GLI_bTrCP_GSK3b_PAK1	1
a_SNAI1_Csl_GLI_bTrCP_EGR1_Goosecoid	1
a_SNAI1_Csl_GLI_bTrCP_EGR1_PAK1	1
a_SNAI1_Csl_GLI_bTrCP_Goosecoid_PAK1	1
a_SNAI1_Csl_GLI_LIV1_GSK3b_EGR1	1
a_SNAI1_Csl_GLI_LIV1_GSK3b_Goosecoid	1
a_SNAI1_Csl_GLI_LIV1_GSK3b_PAK1	1
a_SNAI1_Csl_GLI_LIV1_EGR1_Goosecoid	1
a_SNAI1_Csl_GLI_LIV1_EGR1_PAK1	1
a_SNAI1_Csl_GLI_LIV1_Goosecoid_PAK1	1
a_SNAI1_Csl_GLI_GSK3b_EGR1_Goosecoid	1
a_SNAI1_Csl_GLI_GSK3b_EGR1_PAK1	1
a_SNAI1_Csl_GLI_GSK3b_Goosecoid_PAK1	1
a_SNAI1_Csl_GLI_EGR1_Goosecoid_PAK1	1
a_SNAI1_Csl_bTrCP_LIV1_GSK3b_EGR1	1
a_SNAI1_Csl_bTrCP_LIV1_GSK3b_Goosecoid	1
a_SNAI1_Csl_bTrCP_LIV1_GSK3b_PAK1	1
a_SNAI1_Csl_bTrCP_LIV1_EGR1_Goosecoid	1
a_SNAI1_Csl_bTrCP_LIV1_EGR1_PAK1	1
a_SNAI1_Csl_bTrCP_LIV1_Goosecoid_PAK1	1
a_SNAI1_Csl_bTrCP_GSK3b_EGR1_Goosecoid	1
a_SNAI1_Csl_bTrCP_GSK3b_EGR1_PAK1	1
a_SNAI1_Csl_bTrCP_GSK3b_Goosecoid_PAK1	1
a_SNAI1_Csl_bTrCP_EGR1_Goosecoid_PAK1	1
a_SNAI1_Csl_LIV1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_Csl_LIV1_GSK3b_EGR1_PAK1	1
a_SNAI1_Csl_LIV1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_Csl_LIV1_EGR1_Goosecoid_PAK1	1
a_SNAI1_Csl_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_SMAD_GLI_bTrCP_LIV1_GSK3b	1
a_SNAI1_SMAD_GLI_bTrCP_LIV1_EGR1	1
a_SNAI1_SMAD_GLI_bTrCP_LIV1_Goosecoid	1
a_SNAI1_SMAD_GLI_bTrCP_LIV1_PAK1	1
a_SNAI1_SMAD_GLI_bTrCP_GSK3b_EGR1	1
a_SNAI1_SMAD_GLI_bTrCP_GSK3b_Goosecoid	1
a_SNAI1_SMAD_GLI_bTrCP_GSK3b_PAK1	1
a_SNAI1_SMAD_GLI_bTrCP_EGR1_Goosecoid	1
a_SNAI1_SMAD_GLI_bTrCP_EGR1_PAK1	1
a_SNAI1_SMAD_GLI_bTrCP_Goosecoid_PAK1	1
a_SNAI1_SMAD_GLI_LIV1_GSK3b_EGR1	1
a_SNAI1_SMAD_GLI_LIV1_GSK3b_Goosecoid	1
a_SNAI1_SMAD_GLI_LIV1_GSK3b_PAK1	1
a_SNAI1_SMAD_GLI_LIV1_EGR1_Goosecoid	1
a_SNAI1_SMAD_GLI_LIV1_EGR1_PAK1	1
a_SNAI1_SMAD_GLI_LIV1_Goosecoid_PAK1	1
a_SNAI1_SMAD_GLI_GSK3b_EGR1_Goosecoid	1
a_SNAI1_SMAD_GLI_GSK3b_EGR1_PAK1	1
a_SNAI1_SMAD_GLI_GSK3b_Goosecoid_PAK1	1
a_SNAI1_SMAD_GLI_EGR1_Goosecoid_PAK1	1
a_SNAI1_SMAD_bTrCP_LIV1_GSK3b_EGR1	1
a_SNAI1_SMAD_bTrCP_LIV1_GSK3b_Goosecoid	1
a_SNAI1_SMAD_bTrCP_LIV1_GSK3b_PAK1	1
a_SNAI1_SMAD_bTrCP_LIV1_EGR1_Goosecoid	1
a_SNAI1_SMAD_bTrCP_LIV1_EGR1_PAK1	1
a_SNAI1_SMAD_bTrCP_LIV1_Goosecoid_PAK1	1
a_SNAI1_SMAD_bTrCP_GSK3b_EGR1_Goosecoid	1
a_SNAI1_SMAD_bTrCP_GSK3b_EGR1_PAK1	1
a_SNAI1_SMAD_bTrCP_GSK3b_Goosecoid_PAK1	1
a_SNAI1_SMAD_bTrCP_EGR1_Goosecoid_PAK1	1
a_SNAI1_SMAD_LIV1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_SMAD_LIV1_GSK3b_EGR1_PAK1	1
a_SNAI1_SMAD_LIV1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_SMAD_LIV1_EGR1_Goosecoid_PAK1	1
a_SNAI1_SMAD_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_GLI_bTrCP_LIV1_GSK3b_EGR1	1
a_SNAI1_GLI_bTrCP_LIV1_GSK3b_Goosecoid	1
a_SNAI1_GLI_bTrCP_LIV1_GSK3b_PAK1	1
a_SNAI1_GLI_bTrCP_LIV1_EGR1_Goosecoid	1
a_SNAI1_GLI_bTrCP_LIV1_EGR1_PAK1	1
a_SNAI1_GLI_bTrCP_LIV1_Goosecoid_PAK1	1
a_SNAI1_GLI_bTrCP_GSK3b_EGR1_Goosecoid	1
a_SNAI1_GLI_bTrCP_GSK3b_EGR1_PAK1	1
a_SNAI1_GLI_bTrCP_GSK3b_Goosecoid_PAK1	1
a_SNAI1_GLI_bTrCP_EGR1_Goosecoid_PAK1	1
a_SNAI1_GLI_LIV1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_GLI_LIV1_GSK3b_EGR1_PAK1	1
a_SNAI1_GLI_LIV1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_GLI_LIV1_EGR1_Goosecoid_PAK1	1
a_SNAI1_GLI_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_bTrCP_LIV1_GSK3b_EGR1_Goosecoid	1
a_SNAI1_bTrCP_LIV1_GSK3b_EGR1_PAK1	1
a_SNAI1_bTrCP_LIV1_GSK3b_Goosecoid_PAK1	1
a_SNAI1_bTrCP_LIV1_EGR1_Goosecoid_PAK1	1
a_SNAI1_bTrCP_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_LIV1_GSK3b_EGR1_Goosecoid_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_bTrCP_LIV1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_bTrCP_GSK3b	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_bTrCP_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_bTrCP_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_bTrCP_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_LIV1_GSK3b	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_LIV1_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_LIV1_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_LIV1_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_GSK3b_EGR1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_GSK3b_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_GSK3b_PAK1	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_EGR1_Goosecoid	1
a_SNAI1_LOXL23_Csl_SMAD_GLI_EGR1_PAK1	1
